P14,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
3020,3575.999186,1557.649621,2366589.489,46941.78266
3020.99,3538.423656,1697.725338,2238401.438,46394.32201
3021,3012.517212,1342.125142,1824463.407,49324.74759
3022,2807.077398,1299.960348,1755305.879,49659.15407
3022.99,2868.201112,1303.536309,1870317.5,50247.57633
3023,3042.691052,1288.247529,1816019.574,48355.14798
3024,2982.146109,1245.614966,1768115.79,48802.49988
3025,3013.447381,1230.700375,1785927.307,48908.5585
3026,2760.873966,1281.647845,1886248.758,48545.89065
3026.99,2854.488178,1347.198756,1827810.408,48648.48536
3027,2940.296022,1214.990841,1888090.918,50138.76309
3028,2912.214296,1199.192445,1774590.022,50209.37793
3028.99,2797.019954,1340.056345,1752531.28,49774.10291
3029,2958.045511,1249.904398,1718706.027,48844.75402
3030,2804.167522,1261.749736,1896823.046,50446.87179
3031,2778.54177,1358.724693,1902684.373,49617.59635
3032,2858.015665,1304.106175,1832704.834,48764.35843
3033,2969.322087,1337.059273,1742327.177,48598.3393
3034,2864.288313,1206.875535,1754670.576,49102.94848
3034.99,2842.458117,1203.097131,1772595.324,48356.90279
3035,3393.823129,1488.245702,2247669.294,47686.49417
3035.99,3406.457698,1621.935992,2163645.091,46910.89893
3036,2916.901067,1312.758187,1907424.312,49154.64082
3037,2704.299726,1217.261022,1814583.325,49675.13371
3038,2917.464688,1197.749887,1849907.627,48743.02111
3039,2920.604429,1199.312428,1855091.421,48743.61927
3040,2765.196341,1342.605532,1811303.347,48585.31742
3041,3023.422565,1231.727456,1794446.18,49268.63949
3042,2738.509428,1352.09537,1727619.452,48874.4723
3042.99,2831.137871,1211.728359,1789122.214,50454.12403
3043,2832.060463,1225.881329,1864048.605,48962.88106
3044,3021.632874,1233.666349,1736618.362,48252.89887
