P12,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2995,5192.362582,105.0524794,2681503.248,53342.04319
2996,5385.471225,113.7373251,2786627.478,54322.06115
2997,5201.797662,109.1121376,2772212.722,53354.59336
2997.99,5548.441839,107.5241361,2845061.474,53944.8167
2998,4347.692999,83.4967894,2261322.115,53701.64478
2999,4260.913507,85.75008167,2248173.993,54494.82205
3000,4634.40064,91.41569478,2358575.528,53178.65842
3001,4597.024952,88.94835163,2368661.848,54161.52685
3002,4422.500746,93.43666245,2308944.28,53374.68009
3003,4236.189362,85.91104148,2356086.915,54366.78942
3003.99,4574.826126,92.38066888,2372430.94,54777.35241
3004,5215.320614,112.8160679,2761700.936,53945.17068
3004.45,5416.236851,117.6258619,2680148.854,54505.99691
3004.46,4319.346842,86.5147912,2204550.636,55243.84119
3005,4258.49106,88.87915124,2211901.779,54668.86423
3005.99,4478.107483,85.59193691,2295462.18,53404.44665
3006,5324.498597,105.1350052,2785825.09,54048.93619
3006.82,5347.286313,119.7484147,2659165.739,54200.57551
3006.83,4509.20734,93.0940846,2333348.461,55103.39508
3006.99,4529.657541,88.43455028,2360636.281,54646.94438
3007,4265.390924,87.74052979,2353464.571,55226.18599
3008,4535.892739,89.37014553,2264042.301,54244.19717
3009,4369.486516,89.17040342,2286906.436,55128.98794
3010,4202.043326,97.45388549,2277315.192,53601.1708
3011,4305.703379,90.79047203,2267803.36,54277.64705
3012,4424.248382,89.52051571,2243713.885,54193.98197
3013,4419.328178,90.41449125,2215398.166,54777.04395
3014,4471.705191,99.23456236,2321038.405,54136.35867
3015,4409.39577,94.68118082,2358553.152,55527.25147
3015.99,4484.958478,93.59633383,2221111.191,53406.40221
3016,0,0,0,58853.34073
3016.7,0,0,0,59570.57821
3016.71,0,0,0,58545.16991
3017,0,0,0,59885.48152
3018,0,0,0,58535.60292
3019,0,0,0,59085.24196
3020,0,0,0,59275.42203
3020.99,0,0,0,58770.22306
3021,4696.237386,65.54583321,2494019.178,56915.15149
3022,4387.790093,86.14917314,2324392.664,55310.21148
3022.99,4421.784593,87.45680125,2398307.793,55787.8884
3023,4645.373304,86.07323731,2330994.234,53821.94082
3024,4562.366714,85.10979719,2268813.575,54171.84322
3025,4597.971848,85.30201625,2280120.854,54217.80198
3026,4245.882308,89.69430051,2383147.166,53796.44655
3026.99,4372.783432,95.02981071,2318989.757,53872.46647
3027,4486.941503,85.83110873,2382263.68,55430.84757
3028,4447.003993,85.50094363,2258629.453,55478.35608
3028.99,4288.369137,95.99564838,2234115.855,55004.80807
3029,4508.662279,89.70682296,2197600.358,54033.6773
3030,4298.718969,91.17701257,2390797.055,55692.22737
3031,4263.633327,98.63190248,2397128.917,54816.25695
3032,4372.394093,95.41416486,2322167.428,53914.20965
3033,4524.761946,98.36619455,2224060.617,53733.98295
3034,4380.222959,89.62394982,2236918.794,54256.51689
3034.99,4349.657487,89.8190376,2256051.02,53473.29431
3035,5402.942587,118.2532433,2842127.392,53233.5711
3035.99,5225.411248,122.153915,2654367.479,53082.83371
3036,4328.370983,94.33634013,2338978.435,54853.72603
3037,4221.171871,94.44914033,2359904.006,54756.97636
3038,4462.485391,91.7239272,2355319.644,53854.67981
3039,4457.828477,91.83328997,2353544.732,53865.75995
3040,4243.221751,102.5843956,2305128.139,53695.54185
3041,4596.061593,94.70294378,2285563.795,54403.3862
3042,4201.709539,103.7502766,2211271.017,53986.07076
3042.99,4325.497401,93.5783089,2276584.603,55636.60343
3043,4327.038019,94.63016261,2357501.712,54079.32789
3044,4584.917816,95.40473212,2207988.486,53336.37103
