P11,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2885,5093.26211,18.85447343,2166048.653,52805.91734
2886,4743.237459,17.47764774,2039262.317,54032.97946
2887,4823.329871,18.19566322,2145009.495,52981.91164
2888,4804.158814,19.37510041,2146985.653,51793.33119
2889,4867.994505,19.38020234,2118091.324,53640.26063
2890,5035.077342,17.67311009,2181918.33,51780.07476
2891,5102.8889,18.66499757,2109312.117,51729.10704
2892,4764.645229,18.92088306,2129016.883,53908.96122
2893,5223.813358,18.51435866,2232870.2,53446.01106
2894,4780.993912,18.48869258,2089336.612,52578.57188
2894.99,5048.040093,17.3168267,2063290.988,52542.41644
2895,4986.760171,18.55533324,2088556.405,51906.99244
2896,5062.505257,19.41531045,2221859.608,53190.10618
2896.99,5057.312413,19.74236601,2130466.325,53319.13047
2897,5379.575685,20.62156987,2520362.74,53026.49076
2898,5497.369682,21.8149019,2470682.24,53034.69801
2899,5539.26312,20.93789131,2468205.021,51527.50186
2900,5743.871482,21.15230923,2550403.858,52567.44991
2900.99,5799.767883,22.68862556,2486708.469,52583.57725
2901,4778.028588,19.12895445,2212159.223,52070.43637
2902,4974.59189,17.77233328,2113072.135,52573.47501
2903,4779.583861,17.85555088,2146927.746,53564.03025
2904,4930.895396,17.40167115,2090331.291,52017.21146
2905,4863.279378,17.45108572,2073219.242,53062.13812
2906,4970.405092,19.11891474,2053392.944,52926.24571
2907,4756.443221,18.09421397,2132980.867,52710.83799
2907.99,5076.955359,17.6410351,2061569.645,52731.38439
2908,5962.775263,21.97441142,2472620.479,52208.78251
2908.82,5985.614642,23.24627345,2514166.872,53165.59394
2908.83,5149.046438,19.37920627,2250322.387,51901.49804
2909,4902.497775,19.66255124,2206358.273,52406.33797
2910,4889.011865,17.96649657,2169941.57,52224.43107
2911,4807.014967,18.38381077,2219363.536,53824.38461
2912,5047.076888,17.65691228,2204978.924,52380.05094
2913,4901.042305,18.49594615,2166931.695,54012.43712
2914,4738.829306,17.87338933,2175243.526,53085.17186
2914.99,4915.754198,18.1442092,2165068.567,53293.18522
2915,6175.484833,23.76632583,2768133.524,53542.31748
2915.57,5824.365099,22.57105798,2584146.963,52274.69186
2915.58,4591.74054,18.89037174,2026942.097,52004.051
2916,4756.346153,19.66001224,2168501.991,52791.36864
2917,4788.600545,17.34147234,2196951.551,52309.03466
2917.99,5096.726139,18.70492448,2134140.639,53246.99589
2921,4879.353916,19.23577099,2096549.976,53753.65986
2921.45,5075.141156,18.04310315,2202463.939,53073.29528
2921.46,4692.573913,18.80045135,2218405.085,52441.35212
2922,4853.930471,18.58249915,2217511.295,52384.54872
2923,5166.704659,17.14955432,2160107.119,53859.88592
2924,4841.88265,18.70621648,2225893.656,53321.96969
2925,4889.423256,18.54876772,2108576,52387.89103
2926,4854.616831,17.28838017,2225844.355,51991.76887
2926.99,5124.06846,18.23313287,2059014.418,53948.62326
2927,5115.10142,18.8225009,2269970.24,53352.91141
2928,4701.951935,17.73328758,2112724.96,53770.54971
2928.99,4973.631221,16.96443275,2255326.098,52513.16966
2929,5191.571063,18.30656602,2221618.631,52799.3577
2929.99,5115.324416,17.74480729,2093758.245,52379.70127
2930,4886.521149,17.37739941,2086322.686,54061.43968
2931,4821.989775,18.70142657,2245830.737,52307.00156
2931.99,5147.436206,17.2437671,2111136.284,52570.5255
2932,4868.256294,18.17335166,2117473.147,52760.39937
2933,5074.240404,17.39202064,2215943.151,52533.02967
2934,4887.158783,16.92578789,2253813.68,53557.1029
2935,4759.496044,18.49183424,2126439.184,53369.78482
2936,4780.220021,18.03262296,2082015.361,52361.39422
2937,4853.836324,18.04307741,2109854.835,53921.19866
2938,4926.604716,17.45896654,2204419.518,52458.45862
2939,4759.384041,17.67005414,2187669.448,52519.6722
2939.99,5077.635156,18.90804086,2186512.377,52801.29474
2940,6025.153354,21.95129983,2718113.143,53605.88648
2940.66,5715.163077,23.10880027,2672288.361,53366.22185
2940.67,4889.629455,16.81182041,2027583.387,52336.07011
2941,5026.124184,18.92977641,2280090.196,53886.05594
2942,4941.670374,18.82407578,2251542.514,52510.67265
2943,4876.106433,17.80428668,2073590.537,53583.32357
2944,4844.646752,17.22221389,2066954.417,53954.61424
2944.99,4692.782245,16.71245455,2193021.351,53345.64321
2945,0,0,0,53639.52825
2945.74,0,0,0,56585.37866
2945.75,5108.704335,13.54183339,2164283.198,54510.10901
2946,5236.56943,16.09167238,2272265.963,54293.73248
2947,4913.474436,16.88139422,2234817.965,52334.03074
2948,4786.428752,16.89289267,2281589.18,53044.87034
2949,4846.478949,17.30420592,2085181.316,52109.21071
2950,5176.933648,16.74305865,2052074.698,52732.68548
2951,4842.825982,18.45722268,2269323.438,52672.26324
2952,4914.532164,18.111084,2051275.624,53355.61144
2953,5056.789669,17.24220606,2189731.066,52998.26567
2954,4980.597703,18.00480509,2223090.37,52280.98855
2955,5012.351315,18.15868112,2049345.119,52622.34316
2955.99,4997.802238,16.70994512,2271744.919,53052.22564
2956,4720.799391,18.1517404,2194975.787,52794.48017
2956.66,5039.547965,17.06018217,2119484.483,52025.06465
2956.67,5077.022104,17.89634398,2143936.04,53411.53049
2957,5136.76938,16.7697336,2275191.796,52369.13212
2958,4913.108599,16.71695042,2065087.472,52501.37078
2959,5115.156396,17.77686881,2265970.837,53539.10443
2959.99,4667.778343,17.32995006,2093178.139,52754.78413
2960,5398.19785,20.0622897,2506364.079,52048.36445
2960.82,5771.590148,19.62233521,2525523.972,52110.41372
2960.83,4851.502886,18.3879868,2055040.489,52906.32263
2961,5079.688648,18.40619365,2071292.913,52913.59655
2962,4851.62854,17.35722183,2210065.265,53722.21008
2963,5004.248868,18.34886008,2094798.145,51877.22239
2964,4934.220817,17.63399841,2109179.052,52041.36738
2965,4867.009034,17.80919699,2112943.128,53509.72239
2966,4624.254572,17.25285883,2248543.981,52199.70328
2967,4714.019918,17.93130465,2180785.777,54028.56596
2968,4968.40093,16.55021665,2195626.528,53819.34245
2969,4688.635929,17.07578595,2139895.059,52038.056
2969.99,4728.743282,16.86924055,2168855.5,52500.12543
2970,5871.448151,24.27082166,2758374.185,52044.79895
2971,5741.530337,22.51225482,2657698.133,53177.86998
2972,6293.113867,23.02428313,2687950.077,52145.5947
2972.99,6218.375173,23.74124165,2720906.964,51625.6264
2973,4738.157679,16.64844654,2201161.956,52285.84638
2974,5058.804261,17.33173577,2131570.972,52665.01117
2974.99,4720.490332,16.77278474,2196791.084,52819.07458
2975,5797.962725,22.57120088,2664650.544,52802.88109
2975.99,5604.871607,21.26838841,2509559.858,52244.05647
2976,5864.589985,22.87656717,2575536.192,51786.29001
2976.62,6048.511583,21.46623806,2432798.136,52608.76309
2976.63,5554.454937,20.25860931,2612300.128,52996.61091
2977,5995.524479,22.77187303,2647332.792,51832.63199
2978,5870.338354,20.51773207,2500932.936,52962.41246
2978.99,5555.894085,21.97310978,2465193.499,52215.78821
2979,4697.749099,18.28865337,2103206.702,51820.49101
2979.99,5170.219024,17.82009205,2160563.392,53312.15442
2980,5761.793897,21.2611238,2539958.8,52155.19024
2981,6118.716298,22.21428031,2667801.684,52998.09736
2982,6188.763441,21.76272778,2549927.672,51440.17193
2983,6213.684121,22.53968249,2764647.794,51598.43384
2984,5720.94498,22.4171087,2700638.43,53166.77603
2984.99,5993.420046,21.69596967,2740739.7,52651.06619
2985,4851.554553,17.44465864,2202680.684,52560.11328
2986,5074.681326,18.03324678,2091808.417,53811.91401
2987,5055.733466,17.07884591,2169420.331,53637.54751
2988,5181.431553,15.81201573,2075114.184,53368.45001
2989,5162.237961,16.88871308,2084862.563,52247.89767
2990,4834.267339,16.63216954,2135352.399,53225.67147
2991,4761.822421,15.80379916,2206288.107,52086.6597
2992,4699.9015,16.90802063,2091477.951,53307.10206
2993,4938.181681,16.09258589,2144687.184,53191.05403
2993.99,4751.578615,16.98326428,2268738.573,53825.26357
2994,6123.462831,21.85246623,2580473.98,52498.67455
2995,5781.928024,21.42078181,2550593.086,52091.05235
2996,6030.737446,22.90794408,2667654.287,53032.34953
2997,5790.432252,21.62993184,2651424.541,52113.70094
2997.99,6238.754046,21.05104724,2733275.285,52685.87721
2998,4868.535807,15.90154978,2163973.859,52358.77398
2999,4740.557811,16.47702818,2139665.854,53114.12455
3000,5210.686295,17.5276945,2259295.425,51858.0639
3001,5164.281052,16.9487014,2270346.487,52795.60496
3002,4947.045205,17.75013901,2206752.11,52045.19785
3003,4714.06653,16.17859063,2257450.08,52991.03977
3003.99,5138.553603,17.36417584,2275300.506,53381.95456
3004,0,0,0,54950.58214
3004.45,0,0,0,57006.74876
3004.46,5003.971741,11.90971,2172830.356,54706.45316
3005,4769.098797,16.11636879,2114251.249,53461.8769
3005.99,5033.011213,15.64932027,2199455.222,52157.51808
3006,5984.486745,19.72723835,2681107.871,52847.68866
3006.82,6022.816603,22.36201895,2546283.688,52969.29762
3006.83,5074.689348,16.81879648,2243507.524,53756.44765
3006.99,5084.570014,16.04792228,2264929.595,53323.20818
3007,4753.258168,15.91242048,2257298.491,53874.85371
3008,5097.460445,16.19778495,2162512.966,52911.11151
3009,4888.546927,16.10433432,2186651.037,53744.37223
3010,4678.729379,17.61358949,2176256.322,52281.40365
3011,4808.037783,16.27227936,2165980.415,52921.51547
3012,4955.841358,15.95761795,2140111.013,52838.44754
3013,4949.15189,16.0492699,2109832.548,53391.82808
3014,5014.537847,17.69333165,2223467.908,52771.83243
3015,4932.950668,16.73353972,2263190.212,54098.77516
3015.99,5027.395783,16.45915167,2116418.333,52075.7833
3016,7163.97491,28.13175306,3176639.059,51770.72815
3016.7,7355.776373,27.15966465,3273677.15,51659.18607
3016.71,5788.193204,23.16041732,2682203.218,51215.3996
3017,5836.639694,24.36619936,2633680.31,52608.14472
3018,6277.480914,22.9970427,2678605.307,51269.7202
3019,6149.491561,22.49195986,2755253.069,51696.23841
3020,6149.800259,21.73370339,2822251.29,51799.04668
3020.99,6079.67751,23.69847677,2677180.992,51265.19725
3021,4956.429153,16.66491773,2182026.184,53533.99289
3022,4803.18747,17.52018892,2178760.372,53283.02105
3022.99,4860.755755,17.2953092,2277381.046,53918.44929
3023,5151.889583,17.05956876,2211128.698,52042.05684
3024,5053.020899,16.46265979,2152307.564,52474.6168
3025,5105.749206,16.2398996,2169668.475,52573.82695
3026,4674.464731,16.90407724,2284085.288,52209.56866
3026.99,4835.124735,17.771066,2216218.743,52309.07398
3027,4981.746676,15.99124485,2286140.039,53792.29913
3028,4935.872592,15.76164955,2154919.784,53859.10731
3028.99,4741.320183,17.64128428,2129609.798,53424.44617
3029,5016.205799,16.42929277,2090472.338,52499.27278
3030,4757.208753,16.56770819,2298918.611,54093.32704
3031,4715.725601,17.85685477,2306349.978,53269.6951
3032,4853.646759,17.1203076,2226506.549,52419.43949
3033,5045.205695,17.55402132,2121559.473,52256.20695
3034,4866.490403,15.80498063,2135939.959,52761.37781
3034.99,4829.034723,15.75279125,2156791.06,52021.6007
3035,0,0,0,54171.81772
3035.99,0,0,0,56106.60431
3036,5019.713217,11.30149109,2335085.462,54447.78312
3037,4704.865432,15.90063989,2284319.551,53468.67569
3038,4993.450115,15.52845768,2273483.398,52532.03814
3039,4982.872895,15.57376897,2269555.021,52510.26629
3040,4713.676692,17.52589046,2217114.55,52331.94649
3041,5128.181653,15.9844065,2195449.651,53006.7862
3042,4664.154912,17.76316801,2122466.749,52588.06551
3042.99,4815.533061,15.86623817,2188141.473,54156.01437
3043,4812.097524,16.03127917,2272798.387,52674.07065
3044,5135.967599,16.14377785,2110658.159,51963.57638
